"yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","z_level","z_n","z"
2001,1,419,29,126,,,0.210968289112492,0.133701727970148,0.128690027184258,14,31,101,"r2",14,0.210968289112492
2001,1,419,29,127,,,0.210968289112492,0.133701727970148,0.128690027184258,14,31,101,"r2",14,0.210968289112492
2001,1,419,29,140,,,0.210968289112492,0.133701727970148,0.128690027184258,14,31,101,"r2",14,0.210968289112492
2001,1,419,29,166,1,0.318640352991492,0.210968289112492,0.133701727970148,0.128690027184258,14,31,101,"v",1,0.318640352991492
2001,1,419,29,220,1,0.0127611076283837,0.210968289112492,0.133701727970148,0.128690027184258,14,31,101,"v",1,0.0127611076283837
2001,1,419,29,221,,,0.210968289112492,0.133701727970148,0.128690027184258,14,31,101,"r2",14,0.210968289112492
2001,1,419,29,244,1,0.0245731750982495,0.210968289112492,0.133701727970148,0.128690027184258,14,31,101,"v",1,0.0245731750982495
2001,1,419,29,245,,,0.210968289112492,0.133701727970148,0.128690027184258,14,31,101,"r2",14,0.210968289112492
2001,1,419,29,248,,,0.210968289112492,0.133701727970148,0.128690027184258,14,31,101,"r2",14,0.210968289112492
2001,1,419,29,249,,,0.210968289112492,0.133701727970148,0.128690027184258,14,31,101,"r2",14,0.210968289112492
2001,1,419,29,250,1,0.0435981693078392,0.210968289112492,0.133701727970148,0.128690027184258,14,31,101,"v",1,0.0435981693078392
2001,1,999,999,89,,,,,0.128690027184258,,,101,"r0",101,0.128690027184258
2001,1,999,999,90,,,,,0.128690027184258,,,101,"r0",101,0.128690027184258
2001,1,999,999,91,,,,,0.128690027184258,,,101,"r0",101,0.128690027184258
2001,1,999,999,92,,,,,0.128690027184258,,,101,"r0",101,0.128690027184258
2001,1,999,999,93,,,,,0.128690027184258,,,101,"r0",101,0.128690027184258
2001,1,999,999,94,,,,,0.128690027184258,,,101,"r0",101,0.128690027184258
2001,1,999,999,105,,,,,0.128690027184258,,,101,"r0",101,0.128690027184258
2002,1,2,11,56,,,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.0691200047398368
2002,1,2,11,64,,,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.0691200047398368
2002,1,2,11,65,1,0.186521135325471,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"v",1,0.186521135325471
2002,1,2,11,66,,,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.0691200047398368
2002,1,2,11,96,,,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.0691200047398368
2002,1,2,11,97,,,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.0691200047398368
2002,1,2,11,98,1,0.00471396688913807,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"v",1,0.00471396688913807
2002,1,2,11,99,1,0.0161249120049014,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"v",1,0.0161249120049014
2002,1,2,11,106,,,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.0691200047398368
2002,1,2,11,193,,,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.0691200047398368
2002,1,2,11,194,,,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.0691200047398368
2002,1,2,11,195,,,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.0691200047398368
2002,1,2,11,196,,,0.0691200047398368,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.0691200047398368
2002,1,2,14,28,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,29,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,30,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,31,1,0.00718655763298353,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"v",1,0.00718655763298353
2002,1,2,14,32,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,33,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,34,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,35,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,36,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,37,1,0.555522189989489,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"v",1,0.555522189989489
2002,1,2,14,41,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,42,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,43,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,44,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,45,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,46,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,14,202,,,0.281354373811236,0.0888677217310525,0.133714944612087,2,15,94,"r2",2,0.281354373811236
2002,1,2,15,49,1,0.00168102618717424,0.0828028127245325,0.0888677217310525,0.133714944612087,6,15,94,"v",1,0.00168102618717424
2002,1,2,15,61,1,0.175591806191195,0.0828028127245325,0.0888677217310525,0.133714944612087,6,15,94,"v",1,0.175591806191195
2002,1,2,15,62,1,0.154491227241483,0.0828028127245325,0.0888677217310525,0.133714944612087,6,15,94,"v",1,0.154491227241483
2002,1,2,15,63,,,0.0828028127245325,0.0888677217310525,0.133714944612087,6,15,94,"r2",6,0.0828028127245325
2002,1,2,15,67,1,0.0665879480221943,0.0828028127245325,0.0888677217310525,0.133714944612087,6,15,94,"v",1,0.0665879480221943
2002,1,2,15,84,1,0.0428001649353081,0.0828028127245325,0.0888677217310525,0.133714944612087,6,15,94,"v",1,0.0428001649353081
2002,1,2,15,214,1,0.0556647037698399,0.0828028127245325,0.0888677217310525,0.133714944612087,6,15,94,"v",1,0.0556647037698399
2002,1,2,17,100,1,0.00964407206468382,0.00662328730047845,0.0888677217310525,0.133714944612087,3,15,94,"v",1,0.00964407206468382
2002,1,2,17,103,,,0.00662328730047845,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.00662328730047845
2002,1,2,17,104,,,0.00662328730047845,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.00662328730047845
2002,1,2,17,197,,,0.00662328730047845,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.00662328730047845
2002,1,2,17,198,,,0.00662328730047845,0.0888677217310525,0.133714944612087,3,15,94,"r2",3,0.00662328730047845
2002,1,2,17,199,1,5.37683102648391e-05,0.00662328730047845,0.0888677217310525,0.133714944612087,3,15,94,"v",1,5.37683102648391e-05
2002,1,2,17,200,1,0.0101720215264867,0.00662328730047845,0.0888677217310525,0.133714944612087,3,15,94,"v",1,0.0101720215264867
2002,1,2,18,101,,,0.0462603258751733,0.0888677217310525,0.133714944612087,1,15,94,"r2",1,0.0462603258751733
2002,1,2,18,102,1,0.0462603258751733,0.0462603258751733,0.0888677217310525,0.133714944612087,1,15,94,"v",1,0.0462603258751733
2002,1,9,53,1,,,0.292898589530782,0.237295315990973,0.133714944612087,2,3,94,"r2",2,0.292898589530782
2002,1,9,53,2,,,0.292898589530782,0.237295315990973,0.133714944612087,2,3,94,"r2",2,0.292898589530782
2002,1,9,53,3,,,0.292898589530782,0.237295315990973,0.133714944612087,2,3,94,"r2",2,0.292898589530782
2002,1,9,53,4,,,0.292898589530782,0.237295315990973,0.133714944612087,2,3,94,"r2",2,0.292898589530782
2002,1,9,53,16,1,0.243099611388008,0.292898589530782,0.237295315990973,0.133714944612087,2,3,94,"v",1,0.243099611388008
2002,1,9,53,162,1,0.342697567673555,0.292898589530782,0.237295315990973,0.133714944612087,2,3,94,"v",1,0.342697567673555
2002,1,9,54,5,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,54,6,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,54,7,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,54,17,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,54,18,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,57,8,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,9,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,10,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,11,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,12,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,13,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,148,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,149,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,150,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,157,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,158,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,159,,,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"r2",1,0.126088768911357
2002,1,9,57,212,1,0.126088768911357,0.126088768911357,0.237295315990973,0.133714944612087,1,3,94,"v",1,0.126088768911357
2002,1,9,61,19,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,61,146,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,61,147,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,61,151,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,61,152,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,61,153,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,61,154,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,61,155,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,61,156,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,9,61,161,,,,0.237295315990973,0.133714944612087,,3,94,"r1",3,0.237295315990973
2002,1,19,21,163,1,0.0747066906482219,0.052540332046436,0.052540332046436,0.133714944612087,2,2,94,"v",1,0.0747066906482219
2002,1,19,21,218,1,0.0303739734446502,0.052540332046436,0.052540332046436,0.133714944612087,2,2,94,"v",1,0.0303739734446502
2002,1,19,21,219,,,0.052540332046436,0.052540332046436,0.133714944612087,2,2,94,"r2",2,0.052540332046436
2002,1,142,30,14,,,0.0745291970497227,0.11275595626778,0.133714944612087,3,21,94,"r2",3,0.0745291970497227
2002,1,142,30,20,1,0.112743398384816,0.0745291970497227,0.11275595626778,0.133714944612087,3,21,94,"v",1,0.112743398384816
2002,1,142,30,21,,,0.0745291970497227,0.11275595626778,0.133714944612087,3,21,94,"r2",3,0.0745291970497227
2002,1,142,30,209,1,0.0237275209460079,0.0745291970497227,0.11275595626778,0.133714944612087,3,21,94,"v",1,0.0237275209460079
2002,1,142,30,210,1,0.0871166718183439,0.0745291970497227,0.11275595626778,0.133714944612087,3,21,94,"v",1,0.0871166718183439
2002,1,142,34,38,,,0.0421186172992874,0.11275595626778,0.133714944612087,3,21,94,"r2",3,0.0421186172992874
2002,1,142,34,39,,,0.0421186172992874,0.11275595626778,0.133714944612087,3,21,94,"r2",3,0.0421186172992874
2002,1,142,34,40,1,0.115270267564134,0.0421186172992874,0.11275595626778,0.133714944612087,3,21,94,"v",1,0.115270267564134
2002,1,142,34,53,1,0.00800783448366349,0.0421186172992874,0.11275595626778,0.133714944612087,3,21,94,"v",1,0.00800783448366349
2002,1,142,34,191,1,0.0030777498500648,0.0421186172992874,0.11275595626778,0.133714944612087,3,21,94,"v",1,0.0030777498500648
2002,1,142,34,203,,,0.0421186172992874,0.11275595626778,0.133714944612087,3,21,94,"r2",3,0.0421186172992874
2002,1,142,34,204,,,0.0421186172992874,0.11275595626778,0.133714944612087,3,21,94,"r2",3,0.0421186172992874
2002,1,142,35,15,1,0.119085103000929,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"v",1,0.119085103000929
2002,1,142,35,24,,,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"r2",6,0.152314736817523
2002,1,142,35,25,1,0.087025596076289,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"v",1,0.087025596076289
2002,1,142,35,26,,,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"r2",6,0.152314736817523
2002,1,142,35,205,,,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"r2",6,0.152314736817523
2002,1,142,35,206,1,0.26975613531227,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"v",1,0.26975613531227
2002,1,142,35,207,1,0.075293971027516,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"v",1,0.075293971027516
2002,1,142,35,208,1,0.239061723303664,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"v",1,0.239061723303664
2002,1,142,35,216,1,0.123665892184473,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"v",1,0.123665892184473
2002,1,142,35,231,,,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"r2",6,0.152314736817523
2002,1,142,35,237,,,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"r2",6,0.152314736817523
2002,1,142,35,247,,,0.152314736817523,0.11275595626778,0.133714944612087,6,21,94,"r2",6,0.152314736817523
2002,1,142,145,47,,,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"r2",9,0.122671468630134
2002,1,142,145,48,1,0.283326967304828,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"v",1,0.283326967304828
2002,1,142,145,50,1,0.017033378439241,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"v",1,0.017033378439241
2002,1,142,145,51,1,0.15526627150893,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"v",1,0.15526627150893
2002,1,142,145,52,,,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"r2",9,0.122671468630134
2002,1,142,145,54,,,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"r2",9,0.122671468630134
2002,1,142,145,74,1,0.0481109491375988,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"v",1,0.0481109491375988
2002,1,142,145,76,1,0.0584573554896904,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"v",1,0.0584573554896904
2002,1,142,145,77,1,0.0427177194003578,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"v",1,0.0427177194003578
2002,1,142,145,78,,,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"r2",9,0.122671468630134
2002,1,142,145,79,1,0.132902560144276,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"v",1,0.132902560144276
2002,1,142,145,81,1,0.31857353976802,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"v",1,0.31857353976802
2002,1,142,145,190,,,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"r2",9,0.122671468630134
2002,1,142,145,192,,,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"r2",9,0.122671468630134
2002,1,142,145,215,1,0.047654476478264,0.122671468630134,0.11275595626778,0.133714944612087,9,21,94,"v",1,0.047654476478264
2002,1,150,39,55,,,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"r2",7,0.230537638463215
2002,1,150,39,57,,,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"r2",7,0.230537638463215
2002,1,150,39,58,,,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"r2",7,0.230537638463215
2002,1,150,39,60,,,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"r2",7,0.230537638463215
2002,1,150,39,68,1,0.676387587050939,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"v",1,0.676387587050939
2002,1,150,39,80,1,0.303670108845686,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"v",1,0.303670108845686
2002,1,150,39,82,,,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"r2",7,0.230537638463215
2002,1,150,39,182,1,0.132804395267463,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"v",1,0.132804395267463
2002,1,150,39,183,1,0.231338663748326,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"v",1,0.231338663748326
2002,1,150,39,184,1,0.144477683399762,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"v",1,0.144477683399762
2002,1,150,39,186,,,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"r2",7,0.230537638463215
2002,1,150,39,187,1,0.1059846744479,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"v",1,0.1059846744479
2002,1,150,39,188,1,0.0191003564824317,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"v",1,0.0191003564824317
2002,1,150,39,232,,,0.230537638463215,0.126640469034284,0.133714944612087,7,26,94,"r2",7,0.230537638463215
2002,1,150,151,71,1,0.0209283306548015,0.00830628732743896,0.126640469034284,0.133714944612087,5,26,94,"v",1,0.0209283306548015
2002,1,150,151,72,1,0.00215811005120791,0.00830628732743896,0.126640469034284,0.133714944612087,5,26,94,"v",1,0.00215811005120791
2002,1,150,151,73,1,0.00357677411713979,0.00830628732743896,0.126640469034284,0.133714944612087,5,26,94,"v",1,0.00357677411713979
2002,1,150,151,75,1,0.00737847042076427,0.00830628732743896,0.126640469034284,0.133714944612087,5,26,94,"v",1,0.00737847042076427
2002,1,150,151,178,1,0.00748975139328129,0.00830628732743896,0.126640469034284,0.133714944612087,5,26,94,"v",1,0.00748975139328129
2002,1,150,154,69,1,0.0439867757584047,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"v",1,0.0439867757584047
2002,1,150,154,70,1,0.116357627862271,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"v",1,0.116357627862271
2002,1,150,154,85,,,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"r2",10,0.128413643615897
2002,1,150,154,86,,,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"r2",10,0.128413643615897
2002,1,150,154,88,,,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"r2",10,0.128413643615897
2002,1,150,154,95,,,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"r2",10,0.128413643615897
2002,1,150,154,141,,,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"r2",10,0.128413643615897
2002,1,150,154,143,1,0.294337165320912,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"v",1,0.294337165320912
2002,1,150,154,144,,,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"r2",10,0.128413643615897
2002,1,150,154,145,,,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"r2",10,0.128413643615897
2002,1,150,154,174,1,0.0750396325215658,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"v",1,0.0750396325215658
2002,1,150,154,175,1,0.150184043152199,0.128413643615897,0.126640469034284,0.133714944612087,10,26,94,"v",1,0.150184043152199
